/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=268435456 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681712404808365 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
[   5] [1000:29] interval 30120 done 1113389 ops_done 1083269 Timer 29 fill_done 0 warm_done 1 OPS : 38392.722656 
[   0] [1000:29] interval 30801 done 1113429 ops_done 1082628 Timer 29 fill_done 0 warm_done 1 OPS : 38394.101562 
[   6] [1000:29] interval 30124 done 1113445 ops_done 1083321 Timer 29 fill_done 0 warm_done 1 OPS : 38394.656250 
[   1] [1000:29] interval 30130 done 1113461 ops_done 1083331 Timer 29 fill_done 0 warm_done 1 OPS : 38395.207031 
[   7] [1000:29] interval 30118 done 1113646 ops_done 1083528 Timer 29 fill_done 0 warm_done 1 OPS : 38401.585938 
[   4] [1000:29] interval 30123 done 1113657 ops_done 1083534 Timer 29 fill_done 0 warm_done 1 OPS : 38401.964844 
[   2] [1000:30] interval 29348 done 1142732 ops_done 1113384 Timer 30 fill_done 0 warm_done 1 OPS : 38091.066406 
[   6] [1000:30] interval 29287 done 1142732 ops_done 1113445 Timer 30 fill_done 0 warm_done 1 OPS : 38091.066406 
[   0] [1000:30] interval 29303 done 1142732 ops_done 1113429 Timer 30 fill_done 0 warm_done 1 OPS : 38091.066406 
[   1] [1000:30] interval 29272 done 1142733 ops_done 1113461 Timer 30 fill_done 0 warm_done 1 OPS : 38091.101562 
[   7] [1000:30] interval 29083 done 1142729 ops_done 1113646 Timer 30 fill_done 0 warm_done 1 OPS : 38090.964844 
[   3] [1000:30] interval 29359 done 1142732 ops_done 1113373 Timer 30 fill_done 0 warm_done 1 OPS : 38091.066406 
[   4] [1000:30] interval 29075 done 1142732 ops_done 1113657 Timer 30 fill_done 0 warm_done 1 OPS : 38091.066406 
[   5] [1000:30] interval 29340 done 1142729 ops_done 1113389 Timer 30 fill_done 0 warm_done 1 OPS : 38090.964844 
[   3] [1000:31] interval 32409 done 1175141 ops_done 1142732 Timer 31 fill_done 0 warm_done 1 OPS : 37907.773438 
[   2] [1000:31] interval 32420 done 1175152 ops_done 1142732 Timer 31 fill_done 0 warm_done 1 OPS : 37908.128906 
[   5] [1000:31] interval 32432 done 1175161 ops_done 1142729 Timer 31 fill_done 0 warm_done 1 OPS : 37908.417969 
[   0] [1000:31] interval 32460 done 1175192 ops_done 1142732 Timer 31 fill_done 0 warm_done 1 OPS : 37909.417969 
[   6] [1000:31] interval 32464 done 1175196 ops_done 1142732 Timer 31 fill_done 0 warm_done 1 OPS : 37909.546875 
[   1] [1000:31] interval 32488 done 1175221 ops_done 1142733 Timer 31 fill_done 0 warm_done 1 OPS : 37910.355469 
[   7] [1000:31] interval 32690 done 1175419 ops_done 1142729 Timer 31 fill_done 0 warm_done 1 OPS : 37916.742188 
[   4] [1000:31] interval 32691 done 1175423 ops_done 1142732 Timer 31 fill_done 0 warm_done 1 OPS : 37916.871094 
[   3] [1000:32] interval 26185 done 1201326 ops_done 1175141 Timer 32 fill_done 0 warm_done 1 OPS : 37541.437500 
[   2] [1000:32] interval 26076 done 1201228 ops_done 1175152 Timer 32 fill_done 0 warm_done 1 OPS : 37538.375000 
[   5] [1000:32] interval 26182 done 1201343 ops_done 1175161 Timer 32 fill_done 0 warm_done 1 OPS : 37541.968750 
[   0] [1000:32] interval 26186 done 1201378 ops_done 1175192 Timer 32 fill_done 0 warm_done 1 OPS : 37543.062500 
[   6] [1000:32] interval 26190 done 1201386 ops_done 1175196 Timer 32 fill_done 0 warm_done 1 OPS : 37543.312500 
[   1] [1000:32] interval 26175 done 1201396 ops_done 1175221 Timer 32 fill_done 0 warm_done 1 OPS : 37543.625000 
[   7] [1000:32] interval 26146 done 1201565 ops_done 1175419 Timer 32 fill_done 0 warm_done 1 OPS : 37548.906250 
[   4] [1000:32] interval 26039 done 1201462 ops_done 1175423 Timer 32 fill_done 0 warm_done 1 OPS : 37545.687500 
[   3] [1000:33] interval 29586 done 1230912 ops_done 1201326 Timer 33 fill_done 0 warm_done 1 OPS : 37300.363281 
[   2] [1000:33] interval 29787 done 1231015 ops_done 1201228 Timer 33 fill_done 0 warm_done 1 OPS : 37303.484375 
[   5] [1000:33] interval 29682 done 1231025 ops_done 1201343 Timer 33 fill_done 0 warm_done 1 OPS : 37303.789062 
[   0] [1000:33] interval 29622 done 1231000 ops_done 1201378 Timer 33 fill_done 0 warm_done 1 OPS : 37303.031250 
[   6] [1000:33] interval 29634 done 1231020 ops_done 1201386 Timer 33 fill_done 0 warm_done 1 OPS : 37303.636719 
[   1] [1000:33] interval 29681 done 1231077 ops_done 1201396 Timer 33 fill_done 0 warm_done 1 OPS : 37305.363281 
[   7] [1000:33] interval 29598 done 1231163 ops_done 1201565 Timer 33 fill_done 0 warm_done 1 OPS : 37307.968750 
[   4] [1000:33] interval 29790 done 1231252 ops_done 1201462 Timer 33 fill_done 0 warm_done 1 OPS : 37310.667969 
[   3] [1000:34] interval 25384 done 1256296 ops_done 1230912 Timer 34 fill_done 0 warm_done 1 OPS : 36949.882812 
[   2] [1000:34] interval 25580 done 1256595 ops_done 1231015 Timer 34 fill_done 0 warm_done 1 OPS : 36958.675781 
[   5] [1000:34] interval 25576 done 1256601 ops_done 1231025 Timer 34 fill_done 0 warm_done 1 OPS : 36958.851562 
[   0] [1000:34] interval 25346 done 1256346 ops_done 1231000 Timer 34 fill_done 0 warm_done 1 OPS : 36951.351562 
[   6] [1000:34] interval 25629 done 1256649 ops_done 1231020 Timer 34 fill_done 0 warm_done 1 OPS : 36960.265625 
[   1] [1000:34] interval 25587 done 1256664 ops_done 1231077 Timer 34 fill_done 0 warm_done 1 OPS : 36960.707031 
[   7] [1000:34] interval 25616 done 1256779 ops_done 1231163 Timer 34 fill_done 0 warm_done 1 OPS : 36964.089844 
[   4] [1000:34] interval 25530 done 1256782 ops_done 1231252 Timer 34 fill_done 0 warm_done 1 OPS : 36964.175781 
[   3] [1000:35] interval 26278 done 1282574 ops_done 1256296 Timer 35 fill_done 0 warm_done 1 OPS : 36644.972656 
[   2] [1000:35] interval 25986 done 1282581 ops_done 1256595 Timer 35 fill_done 0 warm_done 1 OPS : 36645.171875 
[   5] [1000:35] interval 25984 done 1282585 ops_done 1256601 Timer 35 fill_done 0 warm_done 1 OPS : 36645.285156 
[   0] [1000:35] interval 24772 done 1281118 ops_done 1256346 Timer 35 fill_done 0 warm_done 1 OPS : 36603.371094 
[   6] [1000:35] interval 25980 done 1282629 ops_done 1256649 Timer 35 fill_done 0 warm_done 1 OPS : 36646.542969 
[   1] [1000:35] interval 25979 done 1282643 ops_done 1256664 Timer 35 fill_done 0 warm_done 1 OPS : 36646.941406 
[   7] [1000:35] interval 26015 done 1282794 ops_done 1256779 Timer 35 fill_done 0 warm_done 1 OPS : 36651.257812 
[   4] [1000:35] interval 25959 done 1282741 ops_done 1256782 Timer 35 fill_done 0 warm_done 1 OPS : 36649.742188 
[   7] [1000:37] interval 55107 done 1337901 ops_done 1282794 Timer 37 fill_done 0 warm_done 1 OPS : 36159.488281 
[   5] [1000:37] interval 55311 done 1337896 ops_done 1282585 Timer 37 fill_done 0 warm_done 1 OPS : 36159.351562 
[   1] [1000:37] interval 55260 done 1337903 ops_done 1282643 Timer 37 fill_done 0 warm_done 1 OPS : 36159.539062 
[   0] [1000:37] interval 56778 done 1337896 ops_done 1281118 Timer 37 fill_done 0 warm_done 1 OPS : 36159.351562 
[   4] [1000:37] interval 55153 done 1337894 ops_done 1282741 Timer 37 fill_done 0 warm_done 1 OPS : 36159.296875 
[   6] [1000:37] interval 55267 done 1337896 ops_done 1282629 Timer 37 fill_done 0 warm_done 1 OPS : 36159.351562 
[   2] [1000:37] interval 55313 done 1337894 ops_done 1282581 Timer 37 fill_done 0 warm_done 1 OPS : 36159.296875 
[   3] [1000:37] interval 55324 done 1337898 ops_done 1282574 Timer 37 fill_done 0 warm_done 1 OPS : 36159.406250 
[   3] [1000:38] interval 20670 done 1358568 ops_done 1337898 Timer 38 fill_done 0 warm_done 1 OPS : 35751.789062 
[   2] [1000:38] interval 20681 done 1358575 ops_done 1337894 Timer 38 fill_done 0 warm_done 1 OPS : 35751.972656 
[   5] [1000:38] interval 20683 done 1358579 ops_done 1337896 Timer 38 fill_done 0 warm_done 1 OPS : 35752.078125 
[   0] [1000:38] interval 20701 done 1358597 ops_done 1337896 Timer 38 fill_done 0 warm_done 1 OPS : 35752.550781 
[   6] [1000:38] interval 20712 done 1358608 ops_done 1337896 Timer 38 fill_done 0 warm_done 1 OPS : 35752.843750 
[   1] [1000:38] interval 20721 done 1358624 ops_done 1337903 Timer 38 fill_done 0 warm_done 1 OPS : 35753.261719 
[   7] [1000:38] interval 20937 done 1358838 ops_done 1337901 Timer 38 fill_done 0 warm_done 1 OPS : 35758.894531 
[   4] [1000:38] interval 20948 done 1358842 ops_done 1337894 Timer 38 fill_done 0 warm_done 1 OPS : 35759.000000 
[   7] [1000:39] interval 34999 done 1393837 ops_done 1358838 Timer 39 fill_done 0 warm_done 1 OPS : 35739.410156 
[   1] [1000:39] interval 35212 done 1393836 ops_done 1358624 Timer 39 fill_done 0 warm_done 1 OPS : 35739.382812 
[   0] [1000:39] interval 35240 done 1393837 ops_done 1358597 Timer 39 fill_done 0 warm_done 1 OPS : 35739.410156 
[   3] [1000:39] interval 35268 done 1393836 ops_done 1358568 Timer 39 fill_done 0 warm_done 1 OPS : 35739.382812 
[   5] [1000:39] interval 35258 done 1393837 ops_done 1358579 Timer 39 fill_done 0 warm_done 1 OPS : 35739.410156 
[   6] [1000:39] interval 35229 done 1393837 ops_done 1358608 Timer 39 fill_done 0 warm_done 1 OPS : 35739.410156 
[   4] [1000:39] interval 33263 done 1392105 ops_done 1358842 Timer 39 fill_done 0 warm_done 1 OPS : 35695.000000 
[   2] [1000:39] interval 33530 done 1392105 ops_done 1358575 Timer 39 fill_done 0 warm_done 1 OPS : 35695.000000 
[   5] [1000:40] interval 28631 done 1422468 ops_done 1393837 Timer 40 fill_done 0 warm_done 1 OPS : 35561.699219 
[   3] [1000:40] interval 28635 done 1422471 ops_done 1393836 Timer 40 fill_done 0 warm_done 1 OPS : 35561.773438 
[   7] [1000:40] interval 28631 done 1422468 ops_done 1393837 Timer 40 fill_done 0 warm_done 1 OPS : 35561.699219 
[   1] [1000:40] interval 28632 done 1422468 ops_done 1393836 Timer 40 fill_done 0 warm_done 1 OPS : 35561.699219 
[   4] [1000:40] interval 26716 done 1418821 ops_done 1392105 Timer 40 fill_done 0 warm_done 1 OPS : 35470.523438 
[   6] [1000:40] interval 28631 done 1422468 ops_done 1393837 Timer 40 fill_done 0 warm_done 1 OPS : 35561.699219 
[   2] [1000:40] interval 26171 done 1418276 ops_done 1392105 Timer 40 fill_done 0 warm_done 1 OPS : 35456.898438 
[   0] [1000:40] interval 28636 done 1422473 ops_done 1393837 Timer 40 fill_done 0 warm_done 1 OPS : 35561.824219 
[   1] [1000:41] interval 9890 done 1432358 ops_done 1422468 Timer 41 fill_done 0 warm_done 1 OPS : 34935.562500 
[   5] [1000:41] interval 9746 done 1432214 ops_done 1422468 Timer 41 fill_done 0 warm_done 1 OPS : 34932.046875 
[   6] [1000:41] interval 9888 done 1432356 ops_done 1422468 Timer 41 fill_done 0 warm_done 1 OPS : 34935.511719 
[   4] [1000:41] interval 10338 done 1429159 ops_done 1418821 Timer 41 fill_done 0 warm_done 1 OPS : 34857.535156 
[   3] [1000:41] interval 9885 done 1432356 ops_done 1422471 Timer 41 fill_done 0 warm_done 1 OPS : 34935.511719 
[   7] [1000:41] interval 9888 done 1432356 ops_done 1422468 Timer 41 fill_done 0 warm_done 1 OPS : 34935.511719 
[   0] [1000:41] interval 9883 done 1432356 ops_done 1422473 Timer 41 fill_done 0 warm_done 1 OPS : 34935.511719 
[   2] [1000:41] interval 10006 done 1428282 ops_done 1418276 Timer 41 fill_done 0 warm_done 1 OPS : 34836.144531 
[   7] [1000:42] interval 17807 done 1450163 ops_done 1432356 Timer 42 fill_done 0 warm_done 1 OPS : 34527.691406 
[   6] [1000:42] interval 17807 done 1450163 ops_done 1432356 Timer 42 fill_done 0 warm_done 1 OPS : 34527.691406 
[   1] [1000:42] interval 17805 done 1450163 ops_done 1432358 Timer 42 fill_done 0 warm_done 1 OPS : 34527.691406 
[   0] [1000:42] interval 17807 done 1450163 ops_done 1432356 Timer 42 fill_done 0 warm_done 1 OPS : 34527.691406 
[   2] [1000:42] interval 18729 done 1447011 ops_done 1428282 Timer 42 fill_done 0 warm_done 1 OPS : 34452.644531 
[   3] [1000:42] interval 17816 done 1450172 ops_done 1432356 Timer 42 fill_done 0 warm_done 1 OPS : 34527.906250 
[   4] [1000:42] interval 18701 done 1447860 ops_done 1429159 Timer 42 fill_done 0 warm_done 1 OPS : 34472.855469 
[   5] [1000:42] interval 17949 done 1450163 ops_done 1432214 Timer 42 fill_done 0 warm_done 1 OPS : 34527.691406 
[   6] [1000:43] interval 54922 done 1505085 ops_done 1450163 Timer 43 fill_done 0 warm_done 1 OPS : 35001.976562 
[   3] [1000:43] interval 54911 done 1505083 ops_done 1450172 Timer 43 fill_done 0 warm_done 1 OPS : 35001.929688 
[   7] [1000:43] interval 54922 done 1505085 ops_done 1450163 Timer 43 fill_done 0 warm_done 1 OPS : 35001.976562 
[   0] [1000:43] interval 54922 done 1505085 ops_done 1450163 Timer 43 fill_done 0 warm_done 1 OPS : 35001.976562 
[   1] [1000:43] interval 54920 done 1505083 ops_done 1450163 Timer 43 fill_done 0 warm_done 1 OPS : 35001.929688 
[   4] [1000:43] interval 57222 done 1505082 ops_done 1447860 Timer 43 fill_done 0 warm_done 1 OPS : 35001.906250 
[   2] [1000:43] interval 58072 done 1505083 ops_done 1447011 Timer 43 fill_done 0 warm_done 1 OPS : 35001.929688 
[   5] [1000:43] interval 54920 done 1505083 ops_done 1450163 Timer 43 fill_done 0 warm_done 1 OPS : 35001.929688 
[   4] [1000:44] interval 28003 done 1533085 ops_done 1505082 Timer 44 fill_done 0 warm_done 1 OPS : 34842.839844 
[   5] [1000:44] interval 28002 done 1533085 ops_done 1505083 Timer 44 fill_done 0 warm_done 1 OPS : 34842.839844 
[   6] [1000:44] interval 28000 done 1533085 ops_done 1505085 Timer 44 fill_done 0 warm_done 1 OPS : 34842.839844 
[   7] [1000:44] interval 28001 done 1533086 ops_done 1505085 Timer 44 fill_done 0 warm_done 1 OPS : 34842.863281 
[   1] [1000:44] interval 28002 done 1533085 ops_done 1505083 Timer 44 fill_done 0 warm_done 1 OPS : 34842.839844 
[   2] [1000:44] interval 28003 done 1533086 ops_done 1505083 Timer 44 fill_done 0 warm_done 1 OPS : 34842.863281 
[   0] [1000:44] interval 28001 done 1533086 ops_done 1505085 Timer 44 fill_done 0 warm_done 1 OPS : 34842.863281 
[   3] [1000:44] interval 28002 done 1533085 ops_done 1505083 Timer 44 fill_done 0 warm_done 1 OPS : 34842.839844 
[   3] [1000:45] interval 39289 done 1572374 ops_done 1533085 Timer 45 fill_done 0 warm_done 1 OPS : 34941.644531 
[   2] [1000:45] interval 39301 done 1572387 ops_done 1533086 Timer 45 fill_done 0 warm_done 1 OPS : 34941.933594 
[   5] [1000:45] interval 39308 done 1572393 ops_done 1533085 Timer 45 fill_done 0 warm_done 1 OPS : 34942.066406 
[   0] [1000:45] interval 39321 done 1572407 ops_done 1533086 Timer 45 fill_done 0 warm_done 1 OPS : 34942.378906 
[   6] [1000:45] interval 39340 done 1572425 ops_done 1533085 Timer 45 fill_done 0 warm_done 1 OPS : 34942.777344 
[   1] [1000:45] interval 39354 done 1572439 ops_done 1533085 Timer 45 fill_done 0 warm_done 1 OPS : 34943.089844 
[   7] [1000:45] interval 39522 done 1572608 ops_done 1533086 Timer 45 fill_done 0 warm_done 1 OPS : 34946.843750 
[   4] [1000:45] interval 39528 done 1572613 ops_done 1533085 Timer 45 fill_done 0 warm_done 1 OPS : 34946.957031 
[   7] [1000:46] interval 16737 done 1589345 ops_done 1572608 Timer 46 fill_done 0 warm_done 1 OPS : 34550.976562 
[   6] [1000:46] interval 16920 done 1589345 ops_done 1572425 Timer 46 fill_done 0 warm_done 1 OPS : 34550.976562 
[   0] [1000:46] interval 16938 done 1589345 ops_done 1572407 Timer 46 fill_done 0 warm_done 1 OPS : 34550.976562 
[   5] [1000:46] interval 16952 done 1589345 ops_done 1572393 Timer 46 fill_done 0 warm_done 1 OPS : 34550.976562 
[   2] [1000:46] interval 16957 done 1589344 ops_done 1572387 Timer 46 fill_done 0 warm_done 1 OPS : 34550.957031 
[   1] [1000:46] interval 16905 done 1589344 ops_done 1572439 Timer 46 fill_done 0 warm_done 1 OPS : 34550.957031 
[   4] [1000:46] interval 16730 done 1589343 ops_done 1572613 Timer 46 fill_done 0 warm_done 1 OPS : 34550.933594 
[   3] [1000:46] interval 16969 done 1589343 ops_done 1572374 Timer 46 fill_done 0 warm_done 1 OPS : 34550.933594 
[   1] [1000:47] interval 28165 done 1617509 ops_done 1589344 Timer 47 fill_done 0 warm_done 1 OPS : 34415.085938 
[   6] [1000:47] interval 28177 done 1617522 ops_done 1589345 Timer 47 fill_done 0 warm_done 1 OPS : 34415.363281 
[   3] [1000:47] interval 28175 done 1617518 ops_done 1589343 Timer 47 fill_done 0 warm_done 1 OPS : 34415.277344 
[   4] [1000:47] interval 28179 done 1617522 ops_done 1589343 Timer 47 fill_done 0 warm_done 1 OPS : 34415.363281 
[   0] [1000:47] interval 28164 done 1617509 ops_done 1589345 Timer 47 fill_done 0 warm_done 1 OPS : 34415.085938 
[   5] [1000:47] interval 28167 done 1617512 ops_done 1589345 Timer 47 fill_done 0 warm_done 1 OPS : 34415.148438 
[   7] [1000:47] interval 28173 done 1617518 ops_done 1589345 Timer 47 fill_done 0 warm_done 1 OPS : 34415.277344 
[   2] [1000:47] interval 28168 done 1617512 ops_done 1589344 Timer 47 fill_done 0 warm_done 1 OPS : 34415.148438 
[   6] [1000:48] interval 27517 done 1645039 ops_done 1617522 Timer 48 fill_done 0 warm_done 1 OPS : 34271.644531 
[   3] [1000:48] interval 27521 done 1645039 ops_done 1617518 Timer 48 fill_done 0 warm_done 1 OPS : 34271.644531 
[   1] [1000:48] interval 27816 done 1645325 ops_done 1617509 Timer 48 fill_done 0 warm_done 1 OPS : 34277.605469 
[   5] [1000:48] interval 27813 done 1645325 ops_done 1617512 Timer 48 fill_done 0 warm_done 1 OPS : 34277.605469 
[   0] [1000:48] interval 27817 done 1645326 ops_done 1617509 Timer 48 fill_done 0 warm_done 1 OPS : 34277.625000 
[   4] [1000:48] interval 27804 done 1645326 ops_done 1617522 Timer 48 fill_done 0 warm_done 1 OPS : 34277.625000 
[   2] [1000:48] interval 27814 done 1645326 ops_done 1617512 Timer 48 fill_done 0 warm_done 1 OPS : 34277.625000 
[   7] [1000:48] interval 27806 done 1645324 ops_done 1617518 Timer 48 fill_done 0 warm_done 1 OPS : 34277.582031 
[   0] [1000:49] interval 27843 done 1673169 ops_done 1645326 Timer 49 fill_done 0 warm_done 1 OPS : 34146.304688 
[   7] [1000:49] interval 27845 done 1673169 ops_done 1645324 Timer 49 fill_done 0 warm_done 1 OPS : 34146.304688 
[   1] [1000:49] interval 27844 done 1673169 ops_done 1645325 Timer 49 fill_done 0 warm_done 1 OPS : 34146.304688 
[   4] [1000:49] interval 27843 done 1673169 ops_done 1645326 Timer 49 fill_done 0 warm_done 1 OPS : 34146.304688 
[   5] [1000:49] interval 27844 done 1673169 ops_done 1645325 Timer 49 fill_done 0 warm_done 1 OPS : 34146.304688 
[   3] [1000:49] interval 28130 done 1673169 ops_done 1645039 Timer 49 fill_done 0 warm_done 1 OPS : 34146.304688 
[   2] [1000:49] interval 27843 done 1673169 ops_done 1645326 Timer 49 fill_done 0 warm_done 1 OPS : 34146.304688 
[   6] [1000:49] interval 28130 done 1673169 ops_done 1645039 Timer 49 fill_done 0 warm_done 1 OPS : 34146.304688 
[   5] [1000:50] interval 27907 done 1701076 ops_done 1673169 Timer 50 fill_done 0 warm_done 1 OPS : 34021.519531 
[   0] [1000:50] interval 27907 done 1701076 ops_done 1673169 Timer 50 fill_done 0 warm_done 1 OPS : 34021.519531 
[   6] [1000:50] interval 27900 done 1701069 ops_done 1673169 Timer 50 fill_done 0 warm_done 1 OPS : 34021.378906 
[   7] [1000:50] interval 27903 done 1701072 ops_done 1673169 Timer 50 fill_done 0 warm_done 1 OPS : 34021.441406 
[   3] [1000:50] interval 27909 done 1701078 ops_done 1673169 Timer 50 fill_done 0 warm_done 1 OPS : 34021.558594 
[   2] [1000:50] interval 27903 done 1701072 ops_done 1673169 Timer 50 fill_done 0 warm_done 1 OPS : 34021.441406 
[   4] [1000:50] interval 27907 done 1701076 ops_done 1673169 Timer 50 fill_done 0 warm_done 1 OPS : 34021.519531 
[   1] [1000:50] interval 27907 done 1701076 ops_done 1673169 Timer 50 fill_done 0 warm_done 1 OPS : 34021.519531 
[   3] [1000:51] interval 55786 done 1756864 ops_done 1701078 Timer 51 fill_done 0 warm_done 1 OPS : 34448.312500 
[   6] [1000:51] interval 55795 done 1756864 ops_done 1701069 Timer 51 fill_done 0 warm_done 1 OPS : 34448.312500 
[   0] [1000:51] interval 55788 done 1756864 ops_done 1701076 Timer 51 fill_done 0 warm_done 1 OPS : 34448.312500 
[   7] [1000:51] interval 55792 done 1756864 ops_done 1701072 Timer 51 fill_done 0 warm_done 1 OPS : 34448.312500 
[   5] [1000:51] interval 55190 done 1756266 ops_done 1701076 Timer 51 fill_done 0 warm_done 1 OPS : 34436.589844 
[   1] [1000:51] interval 55190 done 1756266 ops_done 1701076 Timer 51 fill_done 0 warm_done 1 OPS : 34436.589844 
[   2] [1000:51] interval 54814 done 1755886 ops_done 1701072 Timer 51 fill_done 0 warm_done 1 OPS : 34429.136719 
[   4] [1000:51] interval 54809 done 1755885 ops_done 1701076 Timer 51 fill_done 0 warm_done 1 OPS : 34429.117188 
[   6] [1000:52] interval 27494 done 1784358 ops_done 1756864 Timer 52 fill_done 0 warm_done 1 OPS : 34314.578125 
[   7] [1000:52] interval 27494 done 1784358 ops_done 1756864 Timer 52 fill_done 0 warm_done 1 OPS : 34314.578125 
[   3] [1000:52] interval 27496 done 1784360 ops_done 1756864 Timer 52 fill_done 0 warm_done 1 OPS : 34314.617188 
[   5] [1000:52] interval 28092 done 1784358 ops_done 1756266 Timer 52 fill_done 0 warm_done 1 OPS : 34314.578125 
[   2] [1000:52] interval 28473 done 1784359 ops_done 1755886 Timer 52 fill_done 0 warm_done 1 OPS : 34314.597656 
[   4] [1000:52] interval 28473 done 1784358 ops_done 1755885 Timer 52 fill_done 0 warm_done 1 OPS : 34314.578125 
[   0] [1000:52] interval 27494 done 1784358 ops_done 1756864 Timer 52 fill_done 0 warm_done 1 OPS : 34314.578125 
[   1] [1000:52] interval 28102 done 1784368 ops_done 1756266 Timer 52 fill_done 0 warm_done 1 OPS : 34314.769531 
[   3] [1000:53] interval 22551 done 1806911 ops_done 1784360 Timer 53 fill_done 0 warm_done 1 OPS : 34092.660156 
[   2] [1000:53] interval 22563 done 1806922 ops_done 1784359 Timer 53 fill_done 0 warm_done 1 OPS : 34092.867188 
[   5] [1000:53] interval 22568 done 1806926 ops_done 1784358 Timer 53 fill_done 0 warm_done 1 OPS : 34092.945312 
[   0] [1000:53] interval 22590 done 1806948 ops_done 1784358 Timer 53 fill_done 0 warm_done 1 OPS : 34093.359375 
[   6] [1000:53] interval 22604 done 1806962 ops_done 1784358 Timer 53 fill_done 0 warm_done 1 OPS : 34093.621094 
[   1] [1000:53] interval 22604 done 1806972 ops_done 1784368 Timer 53 fill_done 0 warm_done 1 OPS : 34093.812500 
[   7] [1000:53] interval 22782 done 1807140 ops_done 1784358 Timer 53 fill_done 0 warm_done 1 OPS : 34096.980469 
[   4] [1000:53] interval 22784 done 1807142 ops_done 1784358 Timer 53 fill_done 0 warm_done 1 OPS : 34097.019531 
[   3] [1000:54] interval 29535 done 1836446 ops_done 1806911 Timer 54 fill_done 0 warm_done 1 OPS : 34008.257812 
[   2] [1000:54] interval 29533 done 1836455 ops_done 1806922 Timer 54 fill_done 0 warm_done 1 OPS : 34008.425781 
[   5] [1000:54] interval 29534 done 1836460 ops_done 1806926 Timer 54 fill_done 0 warm_done 1 OPS : 34008.519531 
[   0] [1000:54] interval 29538 done 1836486 ops_done 1806948 Timer 54 fill_done 0 warm_done 1 OPS : 34009.000000 
[   6] [1000:54] interval 29536 done 1836498 ops_done 1806962 Timer 54 fill_done 0 warm_done 1 OPS : 34009.222656 
[   1] [1000:54] interval 29534 done 1836506 ops_done 1806972 Timer 54 fill_done 0 warm_done 1 OPS : 34009.371094 
[   7] [1000:54] interval 29550 done 1836690 ops_done 1807140 Timer 54 fill_done 0 warm_done 1 OPS : 34012.777344 
[   4] [1000:54] interval 29552 done 1836694 ops_done 1807142 Timer 54 fill_done 0 warm_done 1 OPS : 34012.851562 
[   3] [1000:55] interval 26987 done 1863433 ops_done 1836446 Timer 55 fill_done 0 warm_done 1 OPS : 33880.601562 
[   2] [1000:55] interval 26990 done 1863445 ops_done 1836455 Timer 55 fill_done 0 warm_done 1 OPS : 33880.816406 
[   5] [1000:55] interval 26989 done 1863449 ops_done 1836460 Timer 55 fill_done 0 warm_done 1 OPS : 33880.890625 
[   0] [1000:55] interval 26997 done 1863483 ops_done 1836486 Timer 55 fill_done 0 warm_done 1 OPS : 33881.507812 
[   6] [1000:55] interval 27004 done 1863502 ops_done 1836498 Timer 55 fill_done 0 warm_done 1 OPS : 33881.855469 
[   1] [1000:55] interval 27012 done 1863518 ops_done 1836506 Timer 55 fill_done 0 warm_done 1 OPS : 33882.144531 
[   7] [1000:55] interval 27021 done 1863711 ops_done 1836690 Timer 55 fill_done 0 warm_done 1 OPS : 33885.656250 
[   4] [1000:55] interval 27020 done 1863714 ops_done 1836694 Timer 55 fill_done 0 warm_done 1 OPS : 33885.710938 
[   2] [1000:56] interval 32310 done 1895755 ops_done 1863445 Timer 56 fill_done 0 warm_done 1 OPS : 33852.769531 
[   3] [1000:56] interval 30656 done 1894089 ops_done 1863433 Timer 56 fill_done 0 warm_done 1 OPS : 33823.019531 
[   7] [1000:56] interval 30382 done 1894093 ops_done 1863711 Timer 56 fill_done 0 warm_done 1 OPS : 33823.089844 
[   0] [1000:56] interval 30216 done 1893699 ops_done 1863483 Timer 56 fill_done 0 warm_done 1 OPS : 33816.054688 
[   4] [1000:56] interval 30015 done 1893729 ops_done 1863714 Timer 56 fill_done 0 warm_done 1 OPS : 33816.589844 
[   5] [1000:56] interval 32306 done 1895755 ops_done 1863449 Timer 56 fill_done 0 warm_done 1 OPS : 33852.769531 
[   6] [1000:56] interval 32258 done 1895760 ops_done 1863502 Timer 56 fill_done 0 warm_done 1 OPS : 33852.855469 
[   1] [1000:56] interval 32237 done 1895755 ops_done 1863518 Timer 56 fill_done 0 warm_done 1 OPS : 33852.769531 
[   3] [1000:57] interval 45749 done 1939838 ops_done 1894089 Timer 57 fill_done 0 warm_done 1 OPS : 34032.246094 
