/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681620098575751 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    8398
Prefix:    8 bytes
Keys per prefix:    0
RawSize:    8.3 MB (estimated)
FileSize:   4.2 MB (estimated)
Write rate: 40971520 bytes/second
Read rate: 0 ops/second
Compression: NoCompression
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
------------------------------------------------
Reading trace
Finished reading trace only 8398437
DB path: [/home2/du/mnt/db]
[   4] [1000:87] interval 12446 done 1216738 ops_done 1204292 Timer 87 fill_done 0 warm_done 1 OPS : 13985.494141 
[   5] [1000:87] interval 13221 done 1215427 ops_done 1202206 Timer 87 fill_done 0 warm_done 1 OPS : 13970.424805 
[   6] [1000:87] interval 12901 done 1217199 ops_done 1204298 Timer 87 fill_done 0 warm_done 1 OPS : 13990.792969 
[   7] [1000:87] interval 12416 done 1216788 ops_done 1204372 Timer 87 fill_done 0 warm_done 1 OPS : 13986.069336 
[   2] [1000:88] interval 8071 done 1225002 ops_done 1216931 Timer 88 fill_done 0 warm_done 1 OPS : 13920.477539 
[   5] [1000:88] interval 8140 done 1223567 ops_done 1215427 Timer 88 fill_done 0 warm_done 1 OPS : 13904.170898 
[   7] [1000:88] interval 8214 done 1225002 ops_done 1216788 Timer 88 fill_done 0 warm_done 1 OPS : 13920.477539 
[   0] [1000:88] interval 8038 done 1225002 ops_done 1216964 Timer 88 fill_done 0 warm_done 1 OPS : 13920.477539 
[   1] [1000:88] interval 8075 done 1225004 ops_done 1216929 Timer 88 fill_done 0 warm_done 1 OPS : 13920.500000 
[   6] [1000:88] interval 7805 done 1225004 ops_done 1217199 Timer 88 fill_done 0 warm_done 1 OPS : 13920.500000 
[   4] [1000:88] interval 7275 done 1224013 ops_done 1216738 Timer 88 fill_done 0 warm_done 1 OPS : 13909.238281 
[   3] [1000:88] interval 8041 done 1225003 ops_done 1216962 Timer 88 fill_done 0 warm_done 1 OPS : 13920.488281 
[   7] [1000:90] interval 13663 done 1238665 ops_done 1225002 Timer 90 fill_done 0 warm_done 1 OPS : 13762.944336 
[   3] [1000:90] interval 13662 done 1238665 ops_done 1225003 Timer 90 fill_done 0 warm_done 1 OPS : 13762.944336 
[   4] [1000:90] interval 12869 done 1236882 ops_done 1224013 Timer 90 fill_done 0 warm_done 1 OPS : 13743.133789 
[   6] [1000:90] interval 13653 done 1238657 ops_done 1225004 Timer 90 fill_done 0 warm_done 1 OPS : 13762.855469 
[   5] [1000:90] interval 14326 done 1237893 ops_done 1223567 Timer 90 fill_done 0 warm_done 1 OPS : 13754.366211 
[   1] [1000:90] interval 13661 done 1238665 ops_done 1225004 Timer 90 fill_done 0 warm_done 1 OPS : 13762.944336 
[   0] [1000:90] interval 13663 done 1238665 ops_done 1225002 Timer 90 fill_done 0 warm_done 1 OPS : 13762.944336 
[   2] [1000:90] interval 13663 done 1238665 ops_done 1225002 Timer 90 fill_done 0 warm_done 1 OPS : 13762.944336 
[   3] [1000:91] interval 7153 done 1245818 ops_done 1238665 Timer 91 fill_done 0 warm_done 1 OPS : 13690.307617 
[   2] [1000:91] interval 7165 done 1245830 ops_done 1238665 Timer 91 fill_done 0 warm_done 1 OPS : 13690.439453 
[   7] [1000:91] interval 7168 done 1245833 ops_done 1238665 Timer 91 fill_done 0 warm_done 1 OPS : 13690.472656 
[   0] [1000:91] interval 7170 done 1245835 ops_done 1238665 Timer 91 fill_done 0 warm_done 1 OPS : 13690.494141 
[   4] [1000:91] interval 7410 done 1244292 ops_done 1236882 Timer 91 fill_done 0 warm_done 1 OPS : 13673.538086 
[   1] [1000:91] interval 7170 done 1245835 ops_done 1238665 Timer 91 fill_done 0 warm_done 1 OPS : 13690.494141 
[   5] [1000:91] interval 6905 done 1244798 ops_done 1237893 Timer 91 fill_done 0 warm_done 1 OPS : 13679.098633 
[   6] [1000:91] interval 7178 done 1245835 ops_done 1238657 Timer 91 fill_done 0 warm_done 1 OPS : 13690.494141 
[   1] [1000:92] interval 17752 done 1263587 ops_done 1245835 Timer 92 fill_done 0 warm_done 1 OPS : 13734.641602 
[   2] [1000:92] interval 17758 done 1263588 ops_done 1245830 Timer 92 fill_done 0 warm_done 1 OPS : 13734.652344 
[   3] [1000:92] interval 17792 done 1263610 ops_done 1245818 Timer 92 fill_done 0 warm_done 1 OPS : 13734.891602 
[   0] [1000:92] interval 17779 done 1263614 ops_done 1245835 Timer 92 fill_done 0 warm_done 1 OPS : 13734.934570 
[   4] [1000:92] interval 18183 done 1262475 ops_done 1244292 Timer 92 fill_done 0 warm_done 1 OPS : 13722.554688 
[   5] [1000:92] interval 18942 done 1263740 ops_done 1244798 Timer 92 fill_done 0 warm_done 1 OPS : 13736.304688 
[   6] [1000:92] interval 17992 done 1263827 ops_done 1245835 Timer 92 fill_done 0 warm_done 1 OPS : 13737.250000 
[   7] [1000:92] interval 17675 done 1263508 ops_done 1245833 Timer 92 fill_done 0 warm_done 1 OPS : 13733.782227 
[   0] [1000:93] interval 9454 done 1273068 ops_done 1263614 Timer 93 fill_done 0 warm_done 1 OPS : 13688.903320 
[   5] [1000:93] interval 9335 done 1273075 ops_done 1263740 Timer 93 fill_done 0 warm_done 1 OPS : 13688.978516 
[   3] [1000:93] interval 9460 done 1273070 ops_done 1263610 Timer 93 fill_done 0 warm_done 1 OPS : 13688.924805 
[   1] [1000:93] interval 9483 done 1273070 ops_done 1263587 Timer 93 fill_done 0 warm_done 1 OPS : 13688.924805 
[   4] [1000:93] interval 9475 done 1271950 ops_done 1262475 Timer 93 fill_done 0 warm_done 1 OPS : 13676.881836 
[   6] [1000:93] interval 9243 done 1273070 ops_done 1263827 Timer 93 fill_done 0 warm_done 1 OPS : 13688.924805 
[   7] [1000:93] interval 9126 done 1272634 ops_done 1263508 Timer 93 fill_done 0 warm_done 1 OPS : 13684.236328 
[   2] [1000:93] interval 9480 done 1273068 ops_done 1263588 Timer 93 fill_done 0 warm_done 1 OPS : 13688.903320 
[   2] [1000:94] interval 6559 done 1279627 ops_done 1273068 Timer 94 fill_done 0 warm_done 1 OPS : 13613.052734 
[   3] [1000:94] interval 6557 done 1279627 ops_done 1273070 Timer 94 fill_done 0 warm_done 1 OPS : 13613.052734 
[   7] [1000:94] interval 6712 done 1279346 ops_done 1272634 Timer 94 fill_done 0 warm_done 1 OPS : 13610.063477 
[   4] [1000:94] interval 6879 done 1278829 ops_done 1271950 Timer 94 fill_done 0 warm_done 1 OPS : 13604.563477 
[   1] [1000:94] interval 6557 done 1279627 ops_done 1273070 Timer 94 fill_done 0 warm_done 1 OPS : 13613.052734 
[   5] [1000:94] interval 6552 done 1279627 ops_done 1273075 Timer 94 fill_done 0 warm_done 1 OPS : 13613.052734 
[   6] [1000:94] interval 6514 done 1279584 ops_done 1273070 Timer 94 fill_done 0 warm_done 1 OPS : 13612.595703 
[   0] [1000:94] interval 6559 done 1279627 ops_done 1273068 Timer 94 fill_done 0 warm_done 1 OPS : 13613.052734 
[   0] [1000:95] interval 6947 done 1286574 ops_done 1279627 Timer 95 fill_done 0 warm_done 1 OPS : 13542.883789 
[   2] [1000:95] interval 6947 done 1286574 ops_done 1279627 Timer 95 fill_done 0 warm_done 1 OPS : 13542.883789 
[   1] [1000:95] interval 6940 done 1286567 ops_done 1279627 Timer 95 fill_done 0 warm_done 1 OPS : 13542.810547 
[   3] [1000:95] interval 6947 done 1286574 ops_done 1279627 Timer 95 fill_done 0 warm_done 1 OPS : 13542.883789 
[   4] [1000:95] interval 7621 done 1286450 ops_done 1278829 Timer 95 fill_done 0 warm_done 1 OPS : 13541.579102 
[   5] [1000:95] interval 7008 done 1286635 ops_done 1279627 Timer 95 fill_done 0 warm_done 1 OPS : 13543.526367 
[   6] [1000:95] interval 7055 done 1286639 ops_done 1279584 Timer 95 fill_done 0 warm_done 1 OPS : 13543.568359 
[   7] [1000:95] interval 7303 done 1286649 ops_done 1279346 Timer 95 fill_done 0 warm_done 1 OPS : 13543.673828 
[   5] [1000:96] interval 21146 done 1307781 ops_done 1286635 Timer 96 fill_done 0 warm_done 1 OPS : 13622.718750 
[   3] [1000:96] interval 21204 done 1307778 ops_done 1286574 Timer 96 fill_done 0 warm_done 1 OPS : 13622.687500 
[   1] [1000:96] interval 21211 done 1307778 ops_done 1286567 Timer 96 fill_done 0 warm_done 1 OPS : 13622.687500 
[   7] [1000:96] interval 21132 done 1307781 ops_done 1286649 Timer 96 fill_done 0 warm_done 1 OPS : 13622.718750 
[   2] [1000:96] interval 21204 done 1307778 ops_done 1286574 Timer 96 fill_done 0 warm_done 1 OPS : 13622.687500 
[   6] [1000:96] interval 21139 done 1307778 ops_done 1286639 Timer 96 fill_done 0 warm_done 1 OPS : 13622.687500 
[   4] [1000:96] interval 21311 done 1307761 ops_done 1286450 Timer 96 fill_done 0 warm_done 1 OPS : 13622.510742 
[   0] [1000:96] interval 21214 done 1307788 ops_done 1286574 Timer 96 fill_done 0 warm_done 1 OPS : 13622.791992 
[   1] [1000:97] interval 7358 done 1315136 ops_done 1307778 Timer 97 fill_done 0 warm_done 1 OPS : 13558.103516 
[   2] [1000:97] interval 7359 done 1315137 ops_done 1307778 Timer 97 fill_done 0 warm_done 1 OPS : 13558.113281 
[   6] [1000:97] interval 7356 done 1315134 ops_done 1307778 Timer 97 fill_done 0 warm_done 1 OPS : 13558.082031 
[   4] [1000:97] interval 7268 done 1315029 ops_done 1307761 Timer 97 fill_done 0 warm_done 1 OPS : 13557.000000 
[   3] [1000:97] interval 7251 done 1315029 ops_done 1307778 Timer 97 fill_done 0 warm_done 1 OPS : 13557.000000 
[   7] [1000:97] interval 7353 done 1315134 ops_done 1307781 Timer 97 fill_done 0 warm_done 1 OPS : 13558.082031 
[   0] [1000:97] interval 7348 done 1315136 ops_done 1307788 Timer 97 fill_done 0 warm_done 1 OPS : 13558.103516 
[   5] [1000:97] interval 7355 done 1315136 ops_done 1307781 Timer 97 fill_done 0 warm_done 1 OPS : 13558.103516 
[   5] [1000:98] interval 13938 done 1329074 ops_done 1315136 Timer 98 fill_done 0 warm_done 1 OPS : 13561.979492 
[   2] [1000:98] interval 13933 done 1329070 ops_done 1315137 Timer 98 fill_done 0 warm_done 1 OPS : 13561.938477 
[   0] [1000:98] interval 13934 done 1329070 ops_done 1315136 Timer 98 fill_done 0 warm_done 1 OPS : 13561.938477 
[   6] [1000:98] interval 13936 done 1329070 ops_done 1315134 Timer 98 fill_done 0 warm_done 1 OPS : 13561.938477 
[   1] [1000:98] interval 13937 done 1329073 ops_done 1315136 Timer 98 fill_done 0 warm_done 1 OPS : 13561.969727 
[   7] [1000:98] interval 13939 done 1329073 ops_done 1315134 Timer 98 fill_done 0 warm_done 1 OPS : 13561.969727 
[   4] [1000:98] interval 14041 done 1329070 ops_done 1315029 Timer 98 fill_done 0 warm_done 1 OPS : 13561.938477 
[   3] [1000:98] interval 14045 done 1329074 ops_done 1315029 Timer 98 fill_done 0 warm_done 1 OPS : 13561.979492 
[   1] [1000:99] interval 12030 done 1341103 ops_done 1329073 Timer 99 fill_done 0 warm_done 1 OPS : 13546.495117 
[   2] [1000:99] interval 12040 done 1341110 ops_done 1329070 Timer 99 fill_done 0 warm_done 1 OPS : 13546.565430 
[   3] [1000:99] interval 12069 done 1341143 ops_done 1329074 Timer 99 fill_done 0 warm_done 1 OPS : 13546.899414 
[   0] [1000:99] interval 11637 done 1340707 ops_done 1329070 Timer 99 fill_done 0 warm_done 1 OPS : 13542.495117 
[   4] [1000:99] interval 12277 done 1341347 ops_done 1329070 Timer 99 fill_done 0 warm_done 1 OPS : 13548.959961 
[   5] [1000:99] interval 12319 done 1341393 ops_done 1329074 Timer 99 fill_done 0 warm_done 1 OPS : 13549.423828 
[   6] [1000:99] interval 12341 done 1341411 ops_done 1329070 Timer 99 fill_done 0 warm_done 1 OPS : 13549.606445 
[   7] [1000:99] interval 12339 done 1341412 ops_done 1329073 Timer 99 fill_done 0 warm_done 1 OPS : 13549.616211 
[   7] [1000:100] interval 8014 done 1349426 ops_done 1341412 Timer 100 fill_done 0 warm_done 1 OPS : 13494.259766 
[   4] [1000:100] interval 7996 done 1349343 ops_done 1341347 Timer 100 fill_done 0 warm_done 1 OPS : 13493.429688 
[   2] [1000:100] interval 8316 done 1349426 ops_done 1341110 Timer 100 fill_done 0 warm_done 1 OPS : 13494.259766 
[   0] [1000:100] interval 8576 done 1349283 ops_done 1340707 Timer 100 fill_done 0 warm_done 1 OPS : 13492.830078 
[   1] [1000:100] interval 8328 done 1349431 ops_done 1341103 Timer 100 fill_done 0 warm_done 1 OPS : 13494.309570 
[   5] [1000:100] interval 7950 done 1349343 ops_done 1341393 Timer 100 fill_done 0 warm_done 1 OPS : 13493.429688 
[   6] [1000:100] interval 8013 done 1349424 ops_done 1341411 Timer 100 fill_done 0 warm_done 1 OPS : 13494.240234 
[   3] [1000:100] interval 8288 done 1349431 ops_done 1341143 Timer 100 fill_done 0 warm_done 1 OPS : 13494.309570 
[   6] [1000:101] interval 21361 done 1370785 ops_done 1349424 Timer 101 fill_done 0 warm_done 1 OPS : 13572.128906 
[   4] [1000:101] interval 19784 done 1369127 ops_done 1349343 Timer 101 fill_done 0 warm_done 1 OPS : 13555.712891 
[   5] [1000:101] interval 19784 done 1369127 ops_done 1349343 Timer 101 fill_done 0 warm_done 1 OPS : 13555.712891 
[   2] [1000:101] interval 21359 done 1370785 ops_done 1349426 Timer 101 fill_done 0 warm_done 1 OPS : 13572.128906 
[   0] [1000:101] interval 21502 done 1370785 ops_done 1349283 Timer 101 fill_done 0 warm_done 1 OPS : 13572.128906 
[   1] [1000:101] interval 21354 done 1370785 ops_done 1349431 Timer 101 fill_done 0 warm_done 1 OPS : 13572.128906 
[   3] [1000:101] interval 21351 done 1370782 ops_done 1349431 Timer 101 fill_done 0 warm_done 1 OPS : 13572.098633 
[   7] [1000:101] interval 21365 done 1370791 ops_done 1349426 Timer 101 fill_done 0 warm_done 1 OPS : 13572.188477 
[   1] [1000:102] interval 3400 done 1374185 ops_done 1370785 Timer 102 fill_done 0 warm_done 1 OPS : 13472.402344 
[   2] [1000:102] interval 3402 done 1374187 ops_done 1370785 Timer 102 fill_done 0 warm_done 1 OPS : 13472.421875 
[   3] [1000:102] interval 3200 done 1373982 ops_done 1370782 Timer 102 fill_done 0 warm_done 1 OPS : 13470.412109 
[   0] [1000:102] interval 3427 done 1374212 ops_done 1370785 Timer 102 fill_done 0 warm_done 1 OPS : 13472.666992 
[   4] [1000:102] interval 3302 done 1372429 ops_done 1369127 Timer 102 fill_done 0 warm_done 1 OPS : 13455.186523 
[   5] [1000:102] interval 3331 done 1372458 ops_done 1369127 Timer 102 fill_done 0 warm_done 1 OPS : 13455.470703 
[   6] [1000:102] interval 3658 done 1374443 ops_done 1370785 Timer 102 fill_done 0 warm_done 1 OPS : 13474.931641 
[   7] [1000:102] interval 3445 done 1374236 ops_done 1370791 Timer 102 fill_done 0 warm_done 1 OPS : 13472.902344 
[   3] [1000:103] interval 3598 done 1377580 ops_done 1373982 Timer 103 fill_done 0 warm_done 1 OPS : 13374.563477 
[   6] [1000:103] interval 3480 done 1377923 ops_done 1374443 Timer 103 fill_done 0 warm_done 1 OPS : 13377.893555 
[   1] [1000:103] interval 3738 done 1377923 ops_done 1374185 Timer 103 fill_done 0 warm_done 1 OPS : 13377.893555 
[   2] [1000:103] interval 3736 done 1377923 ops_done 1374187 Timer 103 fill_done 0 warm_done 1 OPS : 13377.893555 
[   0] [1000:103] interval 3718 done 1377930 ops_done 1374212 Timer 103 fill_done 0 warm_done 1 OPS : 13377.960938 
[   4] [1000:103] interval 3063 done 1375492 ops_done 1372429 Timer 103 fill_done 0 warm_done 1 OPS : 13354.291016 
[   7] [1000:103] interval 3344 done 1377580 ops_done 1374236 Timer 103 fill_done 0 warm_done 1 OPS : 13374.563477 
[   5] [1000:103] interval 3093 done 1375551 ops_done 1372458 Timer 103 fill_done 0 warm_done 1 OPS : 13354.864258 
[   1] [1000:104] interval 13484 done 1391407 ops_done 1377923 Timer 104 fill_done 0 warm_done 1 OPS : 13378.913086 
[   0] [1000:104] interval 13482 done 1391412 ops_done 1377930 Timer 104 fill_done 0 warm_done 1 OPS : 13378.961914 
[   2] [1000:104] interval 13487 done 1391410 ops_done 1377923 Timer 104 fill_done 0 warm_done 1 OPS : 13378.942383 
[   4] [1000:104] interval 13554 done 1389046 ops_done 1375492 Timer 104 fill_done 0 warm_done 1 OPS : 13356.211914 
[   3] [1000:104] interval 13834 done 1391414 ops_done 1377580 Timer 104 fill_done 0 warm_done 1 OPS : 13378.980469 
[   7] [1000:104] interval 13827 done 1391407 ops_done 1377580 Timer 104 fill_done 0 warm_done 1 OPS : 13378.913086 
[   6] [1000:104] interval 13487 done 1391410 ops_done 1377923 Timer 104 fill_done 0 warm_done 1 OPS : 13378.942383 
[   5] [1000:104] interval 13621 done 1389172 ops_done 1375551 Timer 104 fill_done 0 warm_done 1 OPS : 13357.422852 
[   0] [1000:105] interval 20506 done 1411918 ops_done 1391412 Timer 105 fill_done 0 warm_done 1 OPS : 13446.837891 
[   7] [1000:105] interval 20511 done 1411918 ops_done 1391407 Timer 105 fill_done 0 warm_done 1 OPS : 13446.837891 
[   5] [1000:105] interval 20716 done 1409888 ops_done 1389172 Timer 105 fill_done 0 warm_done 1 OPS : 13427.504883 
[   4] [1000:105] interval 21513 done 1410559 ops_done 1389046 Timer 105 fill_done 0 warm_done 1 OPS : 13433.895508 
[   6] [1000:105] interval 20508 done 1411918 ops_done 1391410 Timer 105 fill_done 0 warm_done 1 OPS : 13446.837891 
[   3] [1000:105] interval 20506 done 1411920 ops_done 1391414 Timer 105 fill_done 0 warm_done 1 OPS : 13446.857422 
[   1] [1000:105] interval 20511 done 1411918 ops_done 1391407 Timer 105 fill_done 0 warm_done 1 OPS : 13446.837891 
[   2] [1000:105] interval 20510 done 1411920 ops_done 1391410 Timer 105 fill_done 0 warm_done 1 OPS : 13446.857422 
[   0] [1000:106] interval 7184 done 1419102 ops_done 1411918 Timer 106 fill_done 0 warm_done 1 OPS : 13387.754883 
[   7] [1000:106] interval 7005 done 1418923 ops_done 1411918 Timer 106 fill_done 0 warm_done 1 OPS : 13386.066406 
[   3] [1000:106] interval 7003 done 1418923 ops_done 1411920 Timer 106 fill_done 0 warm_done 1 OPS : 13386.066406 
[   2] [1000:106] interval 7182 done 1419102 ops_done 1411920 Timer 106 fill_done 0 warm_done 1 OPS : 13387.754883 
[   6] [1000:106] interval 7187 done 1419105 ops_done 1411918 Timer 106 fill_done 0 warm_done 1 OPS : 13387.783203 
[   1] [1000:106] interval 7184 done 1419102 ops_done 1411918 Timer 106 fill_done 0 warm_done 1 OPS : 13387.754883 
[   5] [1000:106] interval 7712 done 1417600 ops_done 1409888 Timer 106 fill_done 0 warm_done 1 OPS : 13373.584961 
[   4] [1000:106] interval 7745 done 1418304 ops_done 1410559 Timer 106 fill_done 0 warm_done 1 OPS : 13380.226562 
[   1] [1000:107] interval 10357 done 1429459 ops_done 1419102 Timer 107 fill_done 0 warm_done 1 OPS : 13359.429688 
[   2] [1000:107] interval 10359 done 1429461 ops_done 1419102 Timer 107 fill_done 0 warm_done 1 OPS : 13359.448242 
[   3] [1000:107] interval 10063 done 1428986 ops_done 1418923 Timer 107 fill_done 0 warm_done 1 OPS : 13355.009766 
[   0] [1000:107] interval 10385 done 1429487 ops_done 1419102 Timer 107 fill_done 0 warm_done 1 OPS : 13359.691406 
[   4] [1000:107] interval 11300 done 1429604 ops_done 1418304 Timer 107 fill_done 0 warm_done 1 OPS : 13360.785156 
[   5] [1000:107] interval 10282 done 1427882 ops_done 1417600 Timer 107 fill_done 0 warm_done 1 OPS : 13344.691406 
[   6] [1000:107] interval 10564 done 1429669 ops_done 1419105 Timer 107 fill_done 0 warm_done 1 OPS : 13361.392578 
[   7] [1000:107] interval 10241 done 1429164 ops_done 1418923 Timer 107 fill_done 0 warm_done 1 OPS : 13356.672852 
[   1] [1000:108] interval 11953 done 1441412 ops_done 1429459 Timer 108 fill_done 0 warm_done 1 OPS : 13346.407227 
[   2] [1000:108] interval 11050 done 1440511 ops_done 1429461 Timer 108 fill_done 0 warm_done 1 OPS : 13338.064453 
[   3] [1000:108] interval 12428 done 1441414 ops_done 1428986 Timer 108 fill_done 0 warm_done 1 OPS : 13346.425781 
[   0] [1000:108] interval 11932 done 1441419 ops_done 1429487 Timer 108 fill_done 0 warm_done 1 OPS : 13346.472656 
[   4] [1000:108] interval 11670 done 1441274 ops_done 1429604 Timer 108 fill_done 0 warm_done 1 OPS : 13345.129883 
[   5] [1000:108] interval 12324 done 1440206 ops_done 1427882 Timer 108 fill_done 0 warm_done 1 OPS : 13335.241211 
[   6] [1000:108] interval 11916 done 1441585 ops_done 1429669 Timer 108 fill_done 0 warm_done 1 OPS : 13348.008789 
[   7] [1000:108] interval 12213 done 1441377 ops_done 1429164 Timer 108 fill_done 0 warm_done 1 OPS : 13346.083008 
[   3] [1000:109] interval 12266 done 1453680 ops_done 1441414 Timer 109 fill_done 0 warm_done 1 OPS : 13336.513672 
[   6] [1000:109] interval 12271 done 1453856 ops_done 1441585 Timer 109 fill_done 0 warm_done 1 OPS : 13338.128906 
[   7] [1000:109] interval 12478 done 1453855 ops_done 1441377 Timer 109 fill_done 0 warm_done 1 OPS : 13338.119141 
[   2] [1000:109] interval 13346 done 1453857 ops_done 1440511 Timer 109 fill_done 0 warm_done 1 OPS : 13338.137695 
[   5] [1000:109] interval 12566 done 1452772 ops_done 1440206 Timer 109 fill_done 0 warm_done 1 OPS : 13328.183594 
[   0] [1000:109] interval 12439 done 1453858 ops_done 1441419 Timer 109 fill_done 0 warm_done 1 OPS : 13338.146484 
[   4] [1000:109] interval 12578 done 1453852 ops_done 1441274 Timer 109 fill_done 0 warm_done 1 OPS : 13338.091797 
[   1] [1000:109] interval 12267 done 1453679 ops_done 1441412 Timer 109 fill_done 0 warm_done 1 OPS : 13336.504883 
[   7] [1000:110] interval 13523 done 1467378 ops_done 1453855 Timer 110 fill_done 0 warm_done 1 OPS : 13339.799805 
[   1] [1000:110] interval 13702 done 1467381 ops_done 1453679 Timer 110 fill_done 0 warm_done 1 OPS : 13339.827148 
[   6] [1000:110] interval 13526 done 1467382 ops_done 1453856 Timer 110 fill_done 0 warm_done 1 OPS : 13339.835938 
[   5] [1000:110] interval 14334 done 1467106 ops_done 1452772 Timer 110 fill_done 0 warm_done 1 OPS : 13337.327148 
[   2] [1000:110] interval 13521 done 1467378 ops_done 1453857 Timer 110 fill_done 0 warm_done 1 OPS : 13339.799805 
[   0] [1000:110] interval 13521 done 1467379 ops_done 1453858 Timer 110 fill_done 0 warm_done 1 OPS : 13339.809570 
[   4] [1000:110] interval 13529 done 1467381 ops_done 1453852 Timer 110 fill_done 0 warm_done 1 OPS : 13339.827148 
[   3] [1000:110] interval 13701 done 1467381 ops_done 1453680 Timer 110 fill_done 0 warm_done 1 OPS : 13339.827148 
[   1] [1000:111] interval 13923 done 1481304 ops_done 1467381 Timer 111 fill_done 0 warm_done 1 OPS : 13345.081055 
[   3] [1000:111] interval 13933 done 1481314 ops_done 1467381 Timer 111 fill_done 0 warm_done 1 OPS : 13345.170898 
[   6] [1000:111] interval 13932 done 1481314 ops_done 1467382 Timer 111 fill_done 0 warm_done 1 OPS : 13345.170898 
[   0] [1000:111] interval 13648 done 1481027 ops_done 1467379 Timer 111 fill_done 0 warm_done 1 OPS : 13342.585938 
[   7] [1000:111] interval 13928 done 1481306 ops_done 1467378 Timer 111 fill_done 0 warm_done 1 OPS : 13345.098633 
[   4] [1000:111] interval 13933 done 1481314 ops_done 1467381 Timer 111 fill_done 0 warm_done 1 OPS : 13345.170898 
[   2] [1000:111] interval 13928 done 1481306 ops_done 1467378 Timer 111 fill_done 0 warm_done 1 OPS : 13345.098633 
[   5] [1000:111] interval 13914 done 1481020 ops_done 1467106 Timer 111 fill_done 0 warm_done 1 OPS : 13342.522461 
[   2] [1000:112] interval 13406 done 1494712 ops_done 1481306 Timer 112 fill_done 0 warm_done 1 OPS : 13345.642578 
[   3] [1000:112] interval 14293 done 1495607 ops_done 1481314 Timer 112 fill_done 0 warm_done 1 OPS : 13353.633789 
[   5] [1000:112] interval 13407 done 1494427 ops_done 1481020 Timer 112 fill_done 0 warm_done 1 OPS : 13343.098633 
[   1] [1000:112] interval 14303 done 1495607 ops_done 1481304 Timer 112 fill_done 0 warm_done 1 OPS : 13353.633789 
[   0] [1000:112] interval 13400 done 1494427 ops_done 1481027 Timer 112 fill_done 0 warm_done 1 OPS : 13343.098633 
[   4] [1000:112] interval 13398 done 1494712 ops_done 1481314 Timer 112 fill_done 0 warm_done 1 OPS : 13345.642578 
[   6] [1000:112] interval 14296 done 1495610 ops_done 1481314 Timer 112 fill_done 0 warm_done 1 OPS : 13353.661133 
[   7] [1000:112] interval 14304 done 1495610 ops_done 1481306 Timer 112 fill_done 0 warm_done 1 OPS : 13353.661133 
[   1] [1000:113] interval 7361 done 1502968 ops_done 1495607 Timer 113 fill_done 0 warm_done 1 OPS : 13300.601562 
[   2] [1000:113] interval 7654 done 1502366 ops_done 1494712 Timer 113 fill_done 0 warm_done 1 OPS : 13295.274414 
[   3] [1000:113] interval 7360 done 1502967 ops_done 1495607 Timer 113 fill_done 0 warm_done 1 OPS : 13300.592773 
[   0] [1000:113] interval 7459 done 1501886 ops_done 1494427 Timer 113 fill_done 0 warm_done 1 OPS : 13291.026367 
[   4] [1000:113] interval 7374 done 1502086 ops_done 1494712 Timer 113 fill_done 0 warm_done 1 OPS : 13292.796875 
[   5] [1000:113] interval 7908 done 1502335 ops_done 1494427 Timer 113 fill_done 0 warm_done 1 OPS : 13295.000000 
[   6] [1000:113] interval 7513 done 1503123 ops_done 1495610 Timer 113 fill_done 0 warm_done 1 OPS : 13301.973633 
[   7] [1000:113] interval 7517 done 1503127 ops_done 1495610 Timer 113 fill_done 0 warm_done 1 OPS : 13302.008789 
[   1] [1000:114] interval 13381 done 1516349 ops_done 1502968 Timer 114 fill_done 0 warm_done 1 OPS : 13301.306641 
[   5] [1000:114] interval 13226 done 1515561 ops_done 1502335 Timer 114 fill_done 0 warm_done 1 OPS : 13294.394531 
[   0] [1000:114] interval 14356 done 1516242 ops_done 1501886 Timer 114 fill_done 0 warm_done 1 OPS : 13300.368164 
[   6] [1000:114] interval 13226 done 1516349 ops_done 1503123 Timer 114 fill_done 0 warm_done 1 OPS : 13301.306641 
[   4] [1000:114] interval 14205 done 1516291 ops_done 1502086 Timer 114 fill_done 0 warm_done 1 OPS : 13300.797852 
[   3] [1000:114] interval 13384 done 1516351 ops_done 1502967 Timer 114 fill_done 0 warm_done 1 OPS : 13301.324219 
[   7] [1000:114] interval 13222 done 1516349 ops_done 1503127 Timer 114 fill_done 0 warm_done 1 OPS : 13301.306641 
[   2] [1000:114] interval 13914 done 1516280 ops_done 1502366 Timer 114 fill_done 0 warm_done 1 OPS : 13300.702148 
